User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Maddie McDermott,2024.0,1,Bagaimana untuk memulai review ini di sini adalah beberapa negatif yang meninggalkan teman saya dan saya masuk total kejutan cetakan pintu dinding mandi sangat keras suara lalu lintas dan soundproofing buruk mendengar terus-menerus berdebar-debar dari lantai atas dan sekitar kamar bocor menetes c bau mengerikan dari kamar mandi dan wastafel menjijikkan kotor kamar mandi counter dengan noda di mana-mana tidak bahkan ingin meletakkan ponsel saya turun pada itu makanan mahal gila dengan biaya pajak 25 pada total dan mereka mengenakan kami untuk menggunakan peralatan seperti pisau dan garpu bahkan lebih untuk piring mereka r,BUMN,Bintang 4,GoldenTulipJineng,negative,Harga & Value for Money
Anggia Soewarno,2024.0,5,Layanan yang baik dari pelayan kolam renang mr rai nachos sourdough dan nasi goreng begitu gewd jineng berenang hari lulus hanya 70k pax termasuk makanan terima kasih untuk mr zept untuk rekomendasi pasti akan kembali,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Manmeet Kaur,2024.0,1,Ekspt lokasi hotel ini cum resort adalah yang terburuk masuk tikus hidup saya menjalankan masuk restoran tidak tekanan masuk tab air terlalu banyak kotor kamar mandi miskin kualitase tidak dimasak makanan india tab air untuk minum bahkan gelas adalah sampo kotor dan kondisioner adalah kualitas paling buruk tempat tidur tidak bersih tidak ada cahaya yang tepat masuk kamar-kamar baik hati-hati dari tulip emas bali kita terlalu kecewa dan tulip emas Desroy liburan kita,BUMN,Bintang 4,GoldenTulipJineng,negative,Lokasi & Akses Strategis
Rmh dtf16,2024.0,1,hotel buruk kamar berdebu ac panas gedung usang anak-anak klub panas area hotel tidak terawat resepsionis tidak ramah kolam renang standar tidak cocok bintang 4 hotel ini toiletries harus dengan permintaan selamat datang minum tidak ada bunyi bel di kamar sebelah tembus ke kamar bunyi motor dari jalan raya tembus hingga ke kamar padahal kamar tidak menghadap ke jalan raya staf hotel di area hampir tidak terlihat mau tanya apa2 susah layananenya seperti hotel bintang 2,BUMN,Bintang 4,GoldenTulipJineng,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Velicia Anastasya Hartono,2024.0,4,tempat suasananya enak menu sarapan juga enak tapi gatau kenapa waktu saya nginap disana saya tidak punya yang membuat tidak enak 4 hari 3 malam disana saya sering bermimpi buruk tidak jelas waktu malam sering mendengar suara langkah kaki kencang sekitar lorong depan kamar malam pertama saya mendengar suara langkah kaki orang ngobrol dan suara piring yang sedang ditumpuk posisi saya mau tidur tapi saya penasaran akhirnya saya melihat di lubang pintu memang ada pegawai yang lagi membersihkan kamar dekar kamar saya malam kedua saya pindah kamar saya mendengar suara itu lagi tapi langkah kaki saya yang langkah depan yang berkali-kali lewat lorong kamar dan saya abaikan karena saya pikir sama seperti kemarin,BUMN,Bintang 4,GoldenTulipJineng,negative,Kebersihan & Kenyamanan Kamar
MO O,2025.0,5,Layanan resepsi baik dan baik Tndang nasya chintya hebat,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
sasarah Larasati,2023.0,2,2 kali saya menginap di sini bahkan staf hotel masih ada data2 suami saya pertama kali saya menginap tidak ada masalah hotelnya sangat nyaman stafnya ramah kamar cukup luas kamar mandi bersih tidak ada masalah kali ini mungkin bukan rejeki saya dapet kamar kota view berisiknya minta ampun saya bawa bayi 18bulan tidak bisa tidur saya juga tidak bisa tidur seperti sekarang saya menulis review saya bangun jam 02 55 karena bisingnya suara kendaraan sempet minta suami pindah sudah cek tapi saya mendapatkan kamar lebih kecil kas tidak bising memang tapi saya mendapatkan kamar tidak ada kembar adacony dan view karyawan parkir bal kamar mandi juga mandi tidak berfungsi dengan baik bingung antara tetap,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
feronica romauli,2024.0,2,kamar 110 tidak kedap suara suara penghuni dari kamar sebelah 1 terdengar jelas dan sangat mengganggu sudah pk 01 31 am mereka masih bercengkrama dengan tamu prianya saya sudah berusaha menegur dengan mengetuk pintunya tapi tidak ada perubahan,BUMN,Bintang 4,GoldenTulipJineng,negative,Kebersihan & Kenyamanan Kamar
Dio Meyers,2022.0,1,sangat tidak memuaskan 1 info dari resepsi cek masuk jam 2 tapi sampai 45 menit menunggu kamar juga belum siap pelayanan dan informasi kamar sudah siap belum sangat mengecewakan seharusnya bisa lebih banyak lugas memberikan informasi lebih baik saya menunggu diluar hotel mall daripada menunggu di lounge yang panas dan selamat minum pun tidak disediakan apalagi kondisi saya yang membawa anak kecil 2 dinfokan untuk menunggu sekitar 15 menit sambil menikmati minuman selamat datang tapi sampai masuk kamar selamat datang minuman tidak juga datang staf di bar malah asik mengobrol dengan tamu lain padahal ada 2 staf standby disana 3 sanitizer di lift tidak ada isinya 4 harus menunggu handuk 1,BUMN,Bintang 4,GoldenTulipJineng,negative,Kebersihan & Kenyamanan Kamar
Liem Eng Liong,2023.0,4,hatel ini memiliki fasilitas yamg lumayan kolam renangnya kecil tapi bersih cuma sayangnya kamar yang kami tempati memiliki masalah berhenti kontak yang tidak bisa terpakai sehingga diganti oleh bagian layanan dengan multi stop kontak dengan kabel panjang respons yang baik dari bagian servis hotel resto nya juga lumayan enak dan bersih sebenarnya hotel ini bagus tapi pemeliharaan ruangannya perlu ditingkatkan,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Yodi Garcia,2025.0,5,suasana romantis dan damai berkat staf dicky yang sangat baik dan ramah,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Ahmad Maghfur,2024.0,4,keren hotelnya masukan saya tolong tamu bisa lewat belakang karena kamar saya dekat lewat belakang kemudian tolong lebih rutin cek fasilitas kamarnya karena saat saya masuk ada selang yang rembes dan satu lampu yang perlu diganti kemudian kulkasnya yang tidak dingin sisanya enak seperti makanan dan kolam renangnya,BUMN,Bintang 4,GoldenTulipJineng,positive,Kualitas Makanan & Restoran
Adi Suantini,2022.0,4,Saat baru sampai hotel tidak ada petugas yang menyambut untuk pengecekan suhu tubuh ataupun menginformasikan untuk sekedar mencuci tangan saya memesan 2 kamar menghubungkan 1 kamar beraroma asap rokok mungkin sisa tamu sebelumnya dan 1 kamar lagi udara panas dikamar mandi tidak berfungsi fasilitas hotel lengkap ada fitness center kolam renang dan juga anak-anak klub untuk sarapan sangat kurang jenisnya dan bahkan hanya untuk sereal saja harus diminta terlebih dahulu mungkin semua karena efek jadi pandemi pelayanan kurang maksimal,BUMN,Bintang 4,GoldenTulipJineng,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Layyin,2023.0,1,Saya kecewa dengan pelayanan di hotel ini saya menginap di sini 2 malam hari pertama saya mengeluh bahwa AC tidak berfungsi dengan baik dan udara kamar mandi mengalir terus lalu datang 1 staf mesetting ulang AC dan katanya harus menunggu 30 menit kemudian saya menunggu namun setelah 1 5 jam tetap saja panas tidak ada perubahan akhirnya saya turun dan meminta untuk mengganti kamar kedua hari kedua saat sarapan saya mengeluh soal rasa makanan seperti dasar namun tidak langsung di respon dan staf saling mellempar dan yang terakhir saat checkout saya ingin mengambil coklat yang saya makan di kulkas hotel namun ternyata coklat saya terbawa oleh tamu lain staf hotel salah memberikan barang titi titi,BUMN,Bintang 4,GoldenTulipJineng,negative,Kualitas Makanan & Restoran
Eka Christy W,2024.0,5,pengalaman yang menyenangkan dapat harga promo waktu masih suasana corona banyak pilihan sarapan kamarnya luas dan bersih pilih yang ada balkonnya lebih mantap,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Vic Antwal,2024.0,3,Nah jika Anda membayar 55 per malam Anda tidak benar-benar mengeluh kamar depan sangat bising dari lalu lintas jalan utama pasti tempat ini beberapa perhatian dan cinta kolam renang perlu membuat ulang dan menghubungkan kolam renang anak dengan kolam renang utama,BUMN,Bintang 4,GoldenTulipJineng,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Ansuman Dey,2025.0,1,kamar servis terburuk tidak up to date rusak furnitur kayu tidak tampak 4 dinding kotor,BUMN,Bintang 4,GoldenTulipJineng,negative,Kebersihan & Kenyamanan Kamar
Dewi H,2023.0,2,Hotel yang bagus dan staf yang ramah tapi sayangnya itu adalah sebuah hotel super bising kamar saya memiliki pemandangan jalan dengan lalu lintas yang sibuk itu mengerikan karena saya bisa mendengar dengan jelas mesin mobil terutama motor dari kamar saya membuat saya merasa seperti saya tidur di sebuah berhenti bus saya tidak bisa tidur sampai 2 pagi dan bangun sekitar 4:30 pagi ketika lalu lintas mulai sibuk lagi pemilik hotel serius harus memasang pintu balkon soundproof jendela kamar terlalu gelap AC tidak cukup keren saya bisa melihat bahwa begitu banyak orang memberikan ulasan yang sama tetapi masih tidak ada perbaikan secara keseluruhan itu adalah un,BUMN,Bintang 4,GoldenTulipJineng,negative,Pelayanan Staf & Keramahan
Iluh Suasani,2024.0,5,Hotel yang begitu mewah karyawannya semua keren baik banget terutama keamanan nya wah mantap bener2 keamanan berpendidikan saya pergi kesana bener2 dilayani dng baik oleh semua keamanan bener2 memuaskan berikutnya mau kesana lagi,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Olivia Aryani,2022.0,1,Hotel terburuk masuk hidup kita sebagai seorang resensi hotel jika ingin merasakan sensasi tidur di jalanan sensasi tidur di sirkuit grandprix sepang bagi pecinta balap mobil silahkan buku di kamar 201 luar binasa suara motor mobil amat amat memekakan telinga seperti berada di sirkuit balap mobil motor grandprix bahkan sudah memakai telinga colokan nyamuk dan bintang kecil hitam yang terbang2 dari kamar mandi juga ada pindah ke kamar 218 juga ada sensasi tembok tipis di mana bisa mendengar semua percakapan kamar sebelah dari jam 1 pagi 3 pagi lanjut jam 6 pagi sungguh luar biasa deh tur romobongan deh,BUMN,Bintang 4,GoldenTulipJineng,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Alex Bali,2023.0,4,masuk hotel tulip emas jineng di ruang pertemuan sangkala mereka di lantai dasar mereka telah indah mengatur fasilitas pertemuan dengan tampilan mewah tema hitam audio dan sistem video yang benar-benar dilengkapi di setiap ruang pertemuan toilet laki-laki bersih meskipun kebanyakan hal perlu beberapa renovasi cermin buruk berwarna dan lemari adalah aneh restoran tua nyaman dan memiliki ukuran yang tepat untuk melayani semua peserta besar dan indah hotel,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Hendra Setiadi,2025.0,1,kamar kurang bersih waktu masuk cek masuk telat sarapan ngak enak pelayan bagian jaga sarapan kurang baik,BUMN,Bintang 4,GoldenTulipJineng,negative,Pelayanan Staf & Keramahan
ilman ilman,2022.0,5,Saya telah berada di sini dua kali 2019 dan 2022 saya menikmati kedua tinggal saya terutama karena staf yang ramah profesional dan lokasi yang baik sarapan juga baik kamar-kamarnya luas dan bersih saya tinggal hanya satu malam kebisingan jalan menembus kamar tidur di sisi jalan jadi saya sarankan Anda untuk menghindari kamar-kamar itu jika Anda sensitif terhadap kebisingan,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Fela Sari,2024.0,1,Kami tinggal di sana sebelumnya dan kali ini semua terbalik dari layanan mereka digunakan untuk selalu menyapa kami dengan baik setiap kali kami bertemu melihat staf kali ini mereka hanya melewati kami sebagian besar waktu hari pertama pergi untuk menyaring masuk kolam renang sementara menunggu untuk kamar kami 2 kolam renang staf melihat kami seperti mati mencari sampai kami merasa begitu canggung dan kamar kiri tua dan setelah membersihkan kami masih menemukan cangkir kotor tinggal di tempat itu digunakan mereka membersihkan dan mengubah segalanya bahkan kadang-kadang mereka membersihkan lebih dari mereka perlu karena itu adalah barang-barang saya setiap kali saya kembali dari luar rumah saya,BUMN,Bintang 4,GoldenTulipJineng,negative,Fasilitas Hotel (Kolam/Gym/Spa)
ANDIK SANJAYA GERINDRAMOJOKERTO,2025.0,5,layanan atas nama juliani sangat ramah baik sopan komunikasinya baik,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Patricia Muljadi,2024.0,2,Anda harus membayar untuk membayar dan tidak dapat dikembalikan 3 malam hanya untuk mereka mengawasi saya ke tampaknya keluar dari order kamar persediaan di belakang lantai 5 bahwa kamar itu dapat menampung 3 tamu meskipun konfirmasi saya dari satu penumpang aircon tidak bekerja dengan baik dengan bau yang kuat dan nyamuk masuk ke kamar saya dengan hati-hati menyebutkan ke kantor depan bahwa saya tidak ingin upgrade dan berharap untuk kamar yang lebih kecil di mana aircon bekerja dia menjawab oh itu sebenarnya adalah kategori kamar mewah yang sama Anda membayar untuk mereka kemudian pindah saya ke kamar yang tepat satu,BUMN,Bintang 4,GoldenTulipJineng,negative,Harga & Value for Money
Pipi Sawitri,2023.0,4,lokasi adalah di jalan utama sibuk Anda perlu naik sepeda motor atau mobil ke pantai namun suara jalan tidak begitu keras dari kamar Anda saya suka kolam renang dan gym staf ramah dan membantu perlu perbaikan di kamar mandi dimana toilet tidak bau baik hanya sedikit perbaikan akan menyelesaikan masalah ini,BUMN,Bintang 4,GoldenTulipJineng,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Lia Lia,2023.0,3,taman n kolam lumayan bagus kebersihan agak kurang lupa foto yang piring ada bekas titik2 hitam rasa n variasi makanan kurang yang oke seperti pada umumnya ya omelet saja yang menu lain maaf rasa tidak oke jus sirsak berisik banget pinggir jalan soalnya suami sampai tidak tidur karena berisik banget tadinya mau berenang ngga jadi takut turun karena ngga tidur,BUMN,Bintang 4,GoldenTulipJineng,negative,Kualitas Makanan & Restoran
eyna zamri,2022.0,4,Hotel yang bagus suasana kamar bersih lokasi dekat bandara kuta staf selalu ramah dan membantu dengan senyum berbagai sarapan pusat ke banyak lokasi dan 15 menit berjalan kaki dari pusat kota kuta tapi jauh dari daerah yang padat kuta keseluruhan tinggal yang baik terima kasih untuk dekorasi ulang tahun,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Chetan Ahuja,2023.0,4,Hotel ini berada di kota ini untuk menikmati layanan yang sangat baik kamar properti ambiance rata-rata lokasi jauh dari pantai dekat bandara pilihan sarapan sangat terbatas untuk orang-orang India yang tidak makan telur secara harfiah harus bertahan hidup pada buah masakan India tersedia tetapi tanpa banyak pilihan dan kualitas di bawah rata-rata perut saya sakit untuk sehari setelah memakannya empat lima,BUMN,Bintang 4,GoldenTulipJineng,negative,Kualitas Makanan & Restoran
D- Mahilzan,2023.0,5,Lokasi sangat strategis untuk menjelajahi kuta hotel bagus hanya meminta kamar dengan jarak jauh dari jalan untuk menghindari kebisingan jalan makanan yang hebat rasa yang lezat itu hanya bahwa kamar yang saya dapatkan sangat jauh dari lift bahwa itu akan mengambil beberapa waktu untuk mencapai lobi,BUMN,Bintang 4,GoldenTulipJineng,positive,Lokasi & Akses Strategis
theresia christanti,2024.0,5,resort yang sangat tepat untuk menyelenggarakan acara gereja perusahaan kamar nyaman dengan fasilitas lengkap staf ramah dan cekatan sarapan makan siang makan malam dan istirahat kopi enak terima kasih tulip emas jineng resort dianjurkan,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Rohtash Godara,2025.0,5,Ini sangat baik menyenangkan tinggal di sini di Golden Tulip Kuta Bali Indonesia terima kasih kepada Mr Harry Bella untuk semua dukungan Anda keramahan besar makanan yang baik kolam renang yang baik gym staf yang sangat mendukung,BUMN,Bintang 4,GoldenTulipJineng,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Tabitha Sulistya,2021.0,4,tinggal selama 1 malam saja di Golden Tulip Jineng review tambah prosesnya cek masuk cepat dan bisa awal cek masuk juga lokasi hotel sangat strategis dekat dengan pusat perbelanjaan rs dan berada di jalan utama staf sangat ramah terutama pak rizal yang ada di anak-anak klub sarapan enak dan cukup bervariasi banyak pilihan menu ada biaya untk anak diatas 6 thn kolam cukup luas suasana diluar kamar juga sangat menyenangkan review minus nya kamar deluxe kolam view tidak cukup luas kamar mandi juga agak sempit lampu kamar kamar ada walau yang kedip2 dan ac juga tidak dingin sudah di set mode keren dan yang suhu terendah nyamuk banyak tapi bisa disediakan,BUMN,Bintang 4,GoldenTulipJineng,positive,Lokasi & Akses Strategis
veronika yulia,2023.0,3,lokasi oke dekat dengan tempat wisata namun tetap membutuhkan kendaraan awalnya pesan ruangan kota view namun karena terlalu berisik diberikan upgrade gratis ke pool view lumayan bisa istirahat orang orangnya ramah namun layanan kurang cepat sepertinya hotel lama karena beberapa furnitur sudah tua secara keseluruhan cukup namun memang hotelnya agak berisik,BUMN,Bintang 4,GoldenTulipJineng,positive,Lokasi & Akses Strategis
