User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Maphone store Klaten,2025,5,hai innatretes masuk hotel kmarin sempet nginep disini karena posisi musim tinggi dapat kamar hotel saja sudah alhamdullilah dan berkesempatan dapat nginap disini pertama yang mau saya ulas 1 saat saya pesan makanan karena saat sampai hotel kita posisi kenyang kita cuman pesan yang spesial disana pisang goreng ceri dibuku menu tertulis dengan parutan keju dan gula merah cair tapi saat diantar ke kamar tidak ada keju dan gula nya 2 mie yang tertulis ada sayuran dll tapi saat ini datang hanya mie goreng saja tanpa sayur padahal kmrin kita sangat ingin makan pisgor yang hype itu sebaiknya jika ada kondimen,BUMN,Bintang 3,InnaTretesHotel,positive,Lokasi & Akses Strategis
Bella tan,2024,5,Bagus banget dapet kamar yang jendelanya berhadapan langsung ke gunung tapi waktu itu pesan kamar yang standar tapi waktu dateng dapetnya yang deuxe tapi gapapa terbayar dengan view nya untuk sarapan dengan harga 355 lumayan mahal ya karena tidak prasmanan dan hanya bisa memilih 1 menu saja tapi overall bagus semua stafnya jg ramah,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Ar D,2023,5,Hotelnya bagus pelayanan super ramah pemandangan dari kamar hotel juga bagus makanannya enaak banget sedikit kritik untuk udara panas yang buat mandi kenapa baru bisa di pakek mulai jam 5 sore mungkin jika bisa aktif misalnya dari jam 3 sepertinya jadi lebih nyaman di atas semua hotelnya keren bagus bget,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Yamazaki “Yamazaki” Chibi,2025,5,bagus view nya oke keren,BUMN,Bintang 3,InnaTretesHotel,positive,Lokasi & Akses Strategis
heri suci,2021,5,pemandangannya luar biasa bagusnya makanannya juga enak2 pegawainya ramah2 fasilitas oke cocok buat rame2 satu keluarga kecuali kmnya sepertinya perlu di renovasi kalau udara hangatnya udah oke cuman tidak di dukung dengan bathupnya yang ada karat dikit jadi menimbulkan suasana seram bagi saya hehe maunya habis renang berendam pakai udara hangat tapi jadi parno sama kloset duduknya udah goyang2 kalau di duduki,BUMN,Bintang 3,InnaTretesHotel,negative,Pelayanan Staf & Keramahan
Adi Kurniawan,2020,4,saya menginap waktu akhir pekan dapat kamar digedung baru kamar bagus bersih disediakan teh kopi gula teko pemanas ac walau tidak seberapa berguna karena udara sudah dingin sayang tidak ada kulkas kotak deposit disediakan di resepsionis kasur empuk minus nya air kamar mandi agak loyo sarapan rasanya oke tapi variasi kurang banget selain itu pelayan nya juga kurang sigap gelas dan piring sampai kosong padahal menurut saya tamunnya tidak seberapa banyak tapi kalau yang mau menghabiskan wakyu saja inna tretes direkomendasikan lah ada kolam renang dewasa dan anak taman yang luas bisa membuat foto2 lingkungan asri san tenang taman bermain untuk anak bermain di taman juga banyak,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Anju Faroszali,2023,3,kamar luas meskipun masih bangunan lama sandal tidak ada di kamar harus minta baru dikasih lantai kamar ada hewan serangga kecil kasur agak kempis wifi sering putus harus login trus sarapan minimalis tapi rasanya enak kolam renang bagus udara baru baru tolong ditingkatkan lagi ya pelayanan baru,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Aaron Valentinus,2025,5,tempat luas dan banyak area taman spot foto dan tempat berkumpul kamar oke cukup bersih,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Andri Yuniawan,2024,4,Kamar luas fasilitas lumayan banyak cocok buat anak anak ditambah lagi viewnya cukup bagus kalau malas keluar bisa nongkrong di kafeenya,BUMN,Bintang 3,InnaTretesHotel,positive,Lokasi & Akses Strategis
Yuniar Massage,2025,5,masyaallah tabarakaallah hotelnya nyaman ambil kamar tipe deluxe kamar bersih rapi fasilitas lengkap wifi jaringannya kuat banget pokonya suka banget tidak sia sia dechh udah jatuhin pilihan liburan ke inna hotel terima kasih inna hotel,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Asyam Ahadi,2022,5,hotelnya bersih pelayanan ramah kamar luas bagi yang suka selfie disini ada spot foto yang sangat menarik bernama kyoto kecil jadi ini tuh seakan akan kita kayak di jepang berlatar belakang gunung penanggungan menjadikan tempat ini semakin cantik saran saya tolong di sediakan kamar mandi kamar bilas di dekat kolam renang agar tidak basah basahan saat menuju ke kamar dan tolong akses wifi ke kamar busa diperkuat lagi agar pengunjung dapat menikmati fasilitas smart tv,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Memogurumi,2025,4,makanan enak view bagus kelengkapan kamar diperbaiki,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
rien pamu,2025,5,seminggu yang lalu menginap di sini lebih baik2 bagus banget melihatnya fasilitas super lengkap kamar luas n bersih karyawannya super ramah respon cepat makanan enak no coment,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Wahyu Prasetyo,2022,5,perjalanan menuju hotel membutuhkan konsentrasi karena jalan yang tidak terlalu lebar dan tanjakan tapi semua terbayar ketika tiba di hotel tempat parkir luas pegawai yang ramah dan suasana alami di sekitar hotel tersedia kolam renang untuk anak dan orang dewasa spot foto banyak tersebar di sekitar hotel dengan latar belakang pegunungan yang menyegarkan,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Anggi Ravita E.S,2023,5,Rekomen ya segi kamar sangat luas superior ngga bosen disana karena dingin dan di suguhi pemandangan luar biasa untuk kamar standar tanpa ac mungkin bisa ditambah kipas angin dan perlu di tingkatkan lagi untuk menu2 saat sarapan dan masa lalu harus sering2 banyak promo,BUMN,Bintang 3,InnaTretesHotel,positive,Infrastruktur (AC/WiFi/Parkir/Air)
Sari Ratih DP3A Kab. Malang Jatim,2025,5,Di sela kesibukan bisnis kami selalu melepas letih dan lelah dengan berenang dan nostalgia kesepakatan bersama pasangan untuk selalu berpacaran awal ha ha ha ada ketenangan kesegaran udara kolam renang serta pemandangan dan kehijauan yang menyehatkan mata dan hati cayo inna tretes terima kasih selalu nersama kami semoga selalu jaya dalam berbenah amin,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Matthew Sapan,2025,3,menginap semalam di sini untuk kamar memang luas dan melihatya bagus cuman beberapa lampu kamar ada yang tidak menyala terus televisi juga tidak dikasih jarak jauh kemudian fasilitas udara panas tidak optimal saat saya awal datang masih berfungsi dengan baik cuman malamnya saat ingin ternyata mandi udara panas bermasalah dan besoknya juga sama untuk menuju kamarnya juga rada ngeri karena harus menuruni tangga yang cukup kuram dan tanpa lift parkir mobil luas dan petugas depan juga ramah dan membantu saat akan keluar dari mobil tapi untuk pegawai resepsionis tidak ramah,BUMN,Bintang 3,InnaTretesHotel,negative,Pelayanan Staf & Keramahan
Agatha Maylie,2019,4,cukup nyaman kamar lumayan besar dan bersih lengkap dengan TV kulkas kamar mandi dengan bathub ac dan kopi set serta teko listrik sarapan enak dan menu cukup banyak kolam renang dan mainan untuk anak lebih dari 1 wifi cukup kencang juga yang baru ada sedikit kyoto dengan panorama seperti hotel lama jepang tapi masih oke kok katanya sedang renovasi semoga lebih baik lagi,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Mandiri Residence,2025,5,hotel yang sangat merekomendasikan banget di tretes harga cukup terjangkau kamar bersih mewah kebetulan kami di kamar deuxe ngak terlalu bising pelayanan ramah sarapan jg makanannya jg enak dan bagi keluarga sangat cocok taman bermain kolam tersedia untuk anak sedang dewasa pastinya view gunung dan hutan yang ekstetik banget tidak akan rugi menginap di hotel inna tretes,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Nuraica Martha Septian wahyuni,2025,4,tempatnya asrih cocok banget liburan keluarga,BUMN,Bintang 3,InnaTretesHotel,positive,Lokasi & Akses Strategis
No Name,2024,1,jujur saya kecewa sama hotel ini saya pesan kamar superior dengan mandi di dalamnya tapi mandi jelek banget tidak kerawat sumpah deh saya gk kasih foto karena sudah gk mood banget nginep di kamarnya di langit-langitnya retak trs ya gk di kasih beruntung spin yang shrusx dpet saya sama suami saya benar kecewa pol nginep di inna hotel ini sekali saja deh gk lagi bagusan hotel kakeknya kenapa trawas oh ya kaca kamar mandi jg kotor gk pernah di bersihin colokan gk bisa kulkas jg mati benar kacau btw saya di kamar no 40 terima kasih atas pengalaman burukx nginep di hotel inna,BUMN,Bintang 3,InnaTretesHotel,negative,Fasilitas Hotel (Kolam/Gym/Spa)
cinthya nova,2025,5,Bener pengalaman luar biasa pelayananya layananenyaa stafnyaa ramah semuanyaa akan kembali ke sini sih auto happy bawa anak jg happy krna banyak kegiatan yang buat anak gabosen disana terima kasih banyak inna dan segala kenangannya,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Yoli Yan Oktory,2025,5,murah tapi tidak murahan juga tempat nyaman untuk santai sejenak,BUMN,Bintang 3,InnaTretesHotel,positive,Harga & Value for Money
Kedai Stmj pandaan,2025,5,Glamping cafe nya cocok buat santai kolam renang nya kwalitas udara nya sangat bagus tanpa pengobatan langsung dari gunung,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Rashka aqila ibrahim Ibrahim,2025,5,fasilitas sesuai harga bersih nyaman staf ramah ada wifi gratis tapi sayang tv tidak terhubung internet lokasi dan pemandangan bagus dingin ada kolam renang dan taman kelinci sempat terganggu dengan tamu sebelah karena berbicara dengan suara keras di teras pada pukul 00 00 sampai jam 02 00 malam dan tidak ada yang menegur,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Sagung Aditya,2023,2,1 saya di kamar yang toiletnya menghadap kiblat bagi muslim tidak punya etika jika buang hajat menghadap atau membelakangi kiblat 2 salad saat sarapan lemes dan layu tidak terlihat segernya 3 pilihan makanan saat sarapan sedikit banget dibandingkan hotel bintang 3 yang lain di batu malang atau trawas 4 kali pertama masuk kamar sampah masih penuh tidak dibersihkan 5 jaringan tinggal sedikit tidak diisi ulang sampai penuh masa jaringan 10 ribu saja kelupaan diisi kebangetan 6 lingkungan hotel bersih dan terawat udara segar dan bersih,BUMN,Bintang 3,InnaTretesHotel,negative,Kebersihan & Kenyamanan Kamar
Silviana Siagian,2023,4,hotel jadul banget kayak kembali ke tahun 1900 akhir lokasinya unik latar belakang nya gunung dan kawasan air terjun kakek bodo tempatnya luas banget sih kolam renangnya ada 2 buat anak dan kolam dewasa kedalamannya sp 4 meter yang unik dari hotel ini karena ada gua jepang di kawasan hotel buat hotel agak bernuansa menyeramkan gitu deh walaupun kamar yang saya pesan jauh dari gua itu tetap saja nuansa itu hahahaha,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Laylul Munawaroh,2023,5,Pertama pelatihan disini kamar nyaman fasilitas oke yang paling penting udara panasnya lancar tapi makanannya kurang enak maaf tapi semua tempat sangat cocok untuk foto foto tempat kecil kyoto yang cantik banget,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Syahnaz Andhini,2021,5,kolam renang bersih air jernih seger dan dingin tingkat kulkas freezer hahah sumpah dingin banget cocok buat yang suntuk di daerah panasnya pandaan lgsg cus renang disini saja waktu itu tiket masuk 35k org termasuk 1 porsi nasgor bakmi tersedia minuman di kantin kolam renang ada kolam renang anak yang terpisah agak jauh dari kolam renang dewasa untuk dewasa kedalaman 1m dan 1m paling dalam 4 meter,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Asty Kusuma,2020,4,hotel dengan bangunan yang sudah cukup lama namun kamarnya luas dan bersih meskipun perabotannya sudah lama udara panasnya lancar dan terasa menyegarkan lokasi hotel sendiri cukup mudah ditemukan untuk kamar terletak bertingkat tingkat menyesuaikan struktur tanahnya untuk yang sudah lanjut usia mungkin bisa meminta kamar yang tidak di bagian terlalu bawah ada kolam renang dengan udara yang menyegarkan dan beberapa tempat untuk berfoto yang bagus banget staf yang sangat ramah dan sangat membantu btw sarapannya enak sangat,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Mama Hilal,2024,5,pelayanan cukup ramah kamar tidur dan kamar mandi sangat bersih makanannya enak dan suasananya cukup nyaman pokoknya kami sekeluarga puas banget menginap disini pekerjaan baik tetap mempertahankan y,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Prayoga Setiawan,2025,5,top enak makanan juga enak karyawanya ramah,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Christin Hiana,2020,5,lokasi di pegunungan dingin asik view sangat bagus instagramable banget fasilitas kamar nyaman dan luas bersih hanya karena letaknya dibawah sehingga harus naik turun menuju ke parkiran harga standar sarapan variasi menu kurang banyak rasa standar saja kolam renang besar dan untuk anak2 dibedakan tempatnya view nya luar biasa,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Denni Riyono,2022,5,Pelayanan sangat ramah dan cepat ada jadwal pergantian kolam air renang setiap minggu resepsi 24 jam pemandangan sangat bagus karena berada di puncak gunung jika virus corona sudah hilang mungkin bisa dijadwalkan untuk pengecatan ulang di beberapa dinding kamar yang ada noda bekas udara hujan biar kebersihan kenyamanan dan keindahan tetap terjaga,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Nisftra Nur,2025,5,kamarnya nyaman dengan pemandangan gunung penanggungan yang sangat cantik dan harganya yang terjangkau,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Ronny Hidayat Wibowo,2022,5,hotel inna tretes merupakan salah satu hotel dari hotel hig indonesia group hotel bintang 3 di tretes kelebihan hotel ini berada di daerah dingin berkontur pemandangan sekitar sangat bagus gunung penanggungan dan gunung arjuno banyak spot foto yang sangat terintegrasi banyak taman aliran udara gua jepang dan banyak spot foto bagus dan asri kamar untuk deluxe saat ini yang terbaik karena sudah diremajakan interiornya bergaya kekinian ruang kamar lain masih perlu diremajakan untuk makanan secara rasa cukup enak tapi kurang segar dan nasi keras staf dan ramah karyawan dan bantuan parkir cukup luas tapi untuk bus kurang luas untuk hotel wisata keluarga dianjurkan,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Nunung Rufaidah,2023,5,Suka sekali dengan pegawai yang ramah kamar yang bersih cuma sayangnya sarapannya kurang variatif menu prasmanan tapi ikannya d ambilin saya jam stg 9 sudah dapet sisa2 untuk minum kalau ndak dminta tidak segera disi lagi,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
praba april,2022,5,hotel yang dianjurkan sangat walaupun saya baru merasakan menginap pertama kali dan mengambil kamar yang standar namun sangat memuaskan dari segi kondisi kamar yang sesuai dengan yang ada di gambar promosi dan fasilitas yang tersedia cukup lengkap dan lokasi yang cukup luas dan nyaman bagi pengunjung keluarga rombongan bahkan bagi pasangan yang hanya berdua saja harganya pun pantas dengan apa yang kita dapatkan,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Aprilia Wulandari,2024,5,Hotel Bernuansa Tua Dan Alam Harga Oke banget cuma aku merasa serem saja ke tempat kamarnya di bawah dan di depan ruang kosong kayak gudang hehe viewya buagus bangets makan seadanya,BUMN,Bintang 3,InnaTretesHotel,positive,Harga & Value for Money
Mpro V,2022,4,hotel bintang 3 yang enak buat bersantai dan menghabiskan akhir pekan bersama keluarga bahkan anak2 jg betah ampe tidak mau pulang seharusnya tinggal cuma 2 hari malah molor ampe 4 hari disini fasilitasnya cukup lengkap kebersihan terjaga dengan baik bahkan kolamnya pun juga bersih banget dan setiap minggu sekali di kuras keamanan kendaraan juga dijamin karena keamanan selalu berjaga 24 jam di depan dan di seluruh daerah hotel pelayanannya ramah semua staf dari resepsi sampai rumah menjaga nya baik banget makanannya juga enak tapi jika ingin dilu makanar juga tidak perlu khawatir karena disekitar hotel banyak penjual makanan prokes juga diterapkan di sini terima kasih jadi tidak,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Exnu Garasi,2019,3,perlu peremajaan kamar maupun taman kolam renang anak perlu kucing dindingnya biar makin cantik sepertinya sedang tahap pembangunan kembali ya sedang renovasi semoga sukses ya pemandangan super walaupun kamarnya lama buka pintu langsung gunung tanpa ac tetap dingin makananya enak stafnya ramah hotel semua masuk satu tidak perlu keluar hotel anak2 sudah terhibur taman dengan mainan anak yang beragam tambah gunung2 sudah cukup bikin refresh sayang tidak ada pemanas udaranya seperti hotel lain sayang tidak ada gratis kopi dan teh seperti hotel jadi saat saat udara dingin lain bingung cari kehangatan ehehe tv nya masih tabung coba digantikan langsung saja dipimpin langsung dan langsung kamarnya,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
