User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Wahyu A. Raya,2022,4,Di luar ekspektasi kamar bersih pelayanan nya bagus ada kulkas refil air minum di koridor ada dispenser serta lantai yang di lapisi kayu city view nya juga bagus lokasi strategis dekat dengan banyak tempat makan dan alfamart di belakang tidak perlu mendorong dengan putar balik karena saat di perempatan lampu merah lobi resto ada di lantai 1 jadi perlu naik lift atau bisa menggunakan tangga,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Arsidita Eka,2022,5,sudah beberapa kali saya menginap di sini untuk keseluruhan bagus nyaman cuman syg yaa untuk fasilitas seperti sikat gigi dan sandal per kamar hanya diberikan satu saja pdhal di keterangan penginapan per kamar 1 2 orang ingin menginap satu atau dua orang lebih baik disediakan 2 saran saja jika dan mungkin untuk pemeliharaannya lebih diperhatikan lg yaa untuk pihak manajemen seperti handuk dan dll sayangnya bisa ini hotel sudah menjadi favorit saya bahkan untuk semua orang kedepan semoga menjadi lebih baik,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Dini Amalia,2023,3,pemesanan dilakukan melalui wa cenderung lambat respon lokasi di tengah kota dekat dengan jalan raya jadi lebih terdegar suara kendaraan di jalan menu sarapan pagi lumayan beragam menu coco crunch dan susunya segar bubur ayamnya enak,BUMN,Bintang 3,HAKAHotelSemarang,positive,Lokasi & Akses Strategis
Angga Firmansyah,2020,4,Salah satu hotel yang cukup baik dikota semarang dengan pelayanan yang bagus dari pihak staf hotel membuat tamu merasa nyaman untuk makanan yang disajikan cukup enak komplit untuk kebersamaan terbilang cukup baik dan rapi fasilitas yang ada dikamar hotel cucoo komplit juga ada lemari es kecil brangkas teko untuk menyeduh kopi atau teh,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Muhammad Ala,2024,2,Mohon maaf saya menginap awal bulan lalu sudah dibayar melalui transfer oleh istri saat checkin saya yang mengambil kunci dan tidak tahu jika sudah dibayar istri tapi cs menyodorkan kembali pembayaran keesokan harinya cs menjelaskan jika akan kembali di tf 2 minggu kedepan tapi sampai sekarang tidak ada tindak lanjut dan tidak kunjung dikembalikan,BUMN,Bintang 3,HAKAHotelSemarang,negative,Harga & Value for Money
Sri Rejeki,2021,1,hotel bintang 3 tapi pelayanannya seperti hotel melati peralatan mandi tidak lengkap tidak ada sabunnya udara minumnya cuma ada 1 botol eh yang lebih parahnya lagi sarapannya cuma ada beberapa menu saja sudah gitu mesti diambilin sama staf hotel tidak boleh mengambil sendiri makannya pelayanan staf hotel di bagian resto tidak ramah wajahnya sinis setiap gerak gerik kita waktu mengambil sarapan diawasi dengan pandangan sinisnya duh kapok banget nginep disini,BUMN,Bintang 3,HAKAHotelSemarang,negative,Kualitas Makanan & Restoran
reno hernowo,2023,4,Kamar oke fasilitas yah tidak ada kolam renangnya pelayanan ramah sayang arah kluar kalau malam gelap padahal ruang parkir dalem sempit banget dan tamu2 banyak yang parkir mobil di luar lapangan sebrang jalan samping hotel,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Timotius Aswin Wijaya,2020,3,parkir hotel cukup terbatas hanya tersedia beberapa tempat parkir saja proses cek masuk cukup lancar interior hotel cukup baik namun saat masuk kamar terlihat banyak sudut kamar yang kotor dan berdebu terutama tembok selain itu beberapa bagian tembok dan kayu furnitur terlihat sudah mulai rusak padahal hotel ini baru buka sekitar setahun saja paling mengecewakan adalah kecepatan wi fi yang hanya 400 an kbps lemot sekali untuk ukuran hotel berbintang ikuti ig mottzhy saya,BUMN,Bintang 3,HAKAHotelSemarang,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Adji Laks,2020,4,hotel yang sangat strategis di pusat kota semarang sehingga mudah untuk berpergian ke seluruh sudut kota semarang kamarnya bersih dan nyaman walaupun agak sempit fasilitas dan pelayanannya bagus dan cekatan tersedia mushola juga adapun beberapa kekuranganya adalah lahan parkir yang sempit tidak ada basement dan juga makanannya ada beberapa yang tidak enak cenderung basi,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Yusuf Sulaiman,2021,2,kemarin mencoba menginap di hotel ha ka ini jika menurut saya kenyamanannya kurang pertama ruangannya atau kamarnya tidak kedap suara berisik suara kendaraan dari luar bisa terdengar keras dari dalam kamar sehingga istirahatnya terganggu trus kedua di dalam kamar hotel ternyata msh ada nyamuk dan yang ketig tmpt parkir mobil sempit susah,BUMN,Bintang 3,HAKAHotelSemarang,negative,Kebersihan & Kenyamanan Kamar
Luthfie Permana,2021,1,Awal liat dari traveloka hotel masuk kategori pemenang penghargaan karena sdg perjalanan bisnis jadi cari hotel budget pertama datang disambut staf valet parkir dengan baik lalu proses cek masuk juga lumayan cepat saya bisa beri nilai poin 4 hari besok drama mulai terjadi saat mobil saya yang divalet kaca jendela sisi depan kiri penumpang tidak ditutup alhasil karena semarang sdg hujan dari malamnya area interior mobil seperti jok kiri depan pintu kiri kiritrim depan karpet depan kiri basah semua keluhan ke petugas valet pagi tanggapan disampaikan nanti ke pihak keamanan keluhan padahal yang saya jok tg jawab dari hotel karena tsb basah dan ngga,BUMN,Bintang 3,HAKAHotelSemarang,negative,Pelayanan Staf & Keramahan
Adi Kris,2023,3,lokasi parkir mobil yang berada di seberang jalan masih banyak rumput dan jika hujan masih becek jika memakai mobil sedan jangan parkir seberang jalan karena akan kena knalpot jika saat turun naik karena jembatan untuk menyeberang sungai tempat parkir agak tinggi tidak cocok untuk mobil rendah,BUMN,Bintang 3,HAKAHotelSemarang,positive,Infrastruktur (AC/WiFi/Parkir/Air)
Azkar Rizal Muhammad,2020,4,Salah satu hotel budget terbaik di Semarang 4 kali menginap di sini dan terakhir tinggal di sini 3 hari 3 malam fasilitas yang didapat sebanding dengan harga kamar nyaman bersih dengan perpaduan interior minimalis modern yang memadukan tema kayu ngebuat saya betah lama lama didalam kamar pemandangan dari kamar 505 juga langsung menghadap simpang lima jadi punya pemandangan kota yang lumayan oke pilihan saluran juga cukup bervariasi kamar mandi bersih dengan fasilitas mandi gel yang diisi pada dispenser sabun batang dan gigi gigi gigi gigi gigi sikat gigi ramah stafnya juga ramah sigap dan membantu sayangnya ada 2 hal yang kurang memuaskan setiap kali,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Yanuar Yanuar,2019,4,Kelebihannya adalah kamar tipe standar luas dan baru tersedia kamar merokok lokasi strategis housekeeping lumayan bagus untuk menetap beberapa malam kekurangannya adalah kamar kurang kedap suara sehingga suara bising dari jalan masih terdengar sarapan kurang variatif parkir kurang luas,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Imam NK,2020,4,pengalaman seru nih di ha ka hotel eumm dari fasilitas komplit kamar yang memiliki ukuran yang saat apalagi bagi kami keluarga kecil dengan harga terjangkau tapi kualitas tidak utama apalagi desain interior n furnitur dan mobil terbaik sisi pelayanan jg ramah nah yang jarang dimiliki hotel anggaran lain itu adalah sistem keamanan yang sangat baik yang ingin naik dan turun mengunakan lift hrus memiliki kartu akses ahli hotel trjamin keamanan dong kunci sini asik deh deh walaupun cm 1 malam oiyaa tapi da bbrp hal kekurangan menurut kami karena dekat jalan raya suara bising kendaraan masuk tapi nya oke ktika sudah pules eum keempukan kasur jg,BUMN,Bintang 3,HAKAHotelSemarang,positive,Pelayanan Staf & Keramahan
Miyubara,2021,2,hotelnya sih lumayan bagus tapi saya pesen buat 2 orang amenitasnya cuma dapet 1 suara orang bersih bersih di luar kedengaran begitu juga suara berkeretak yang dibuat tetangga suara lalu lintas juga kasur kembar gabisa disatuin terpaksa harus update kamar menambahnya agak lumayan padahal kalau pesen langsung kamar yang double bed harganya tidak semahal kamar kembar biaya upgrade,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Iwan K,2019,4,Hotel yang cukup bagus dibandingkan dengan hotel lain dengan bintang yang sama disediakan teh dikamar sarapan cukup baik dengan menu standar yang cukup variatif minusnya angkatnya hanya dua jadi jika lagi penuh dan ditambah angkatnya lain dalam perawatan hasil menunggu antri seperti td sore menunggu 30 menit untuk bisa ke kamar cocok buat perjalanan bisnis,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kualitas Makanan & Restoran
Stok Jerami,2025,5,sangat bagus pelayanan ramah bersih dan nyaman,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Fiyantama Akbar Insani,2020,5,menginap di sini kami memesan ttpe kamar superior queen termasuk sarapan lokasi hotel terletak di tengah kota 1 2 km dari simpang 5 semarang mudah dijangkau saat perempatan dan di pusat keramaian mencari apapun yang tidak disekitar situ mudah dari warung makan resto ada semua gedung hotel sangat bagus untuk hotel bintang 2 5 bersih tapi sayang parkir masih kurang kira2 cukup 10 15 mobil tapi jika penuh ada gratis walet parkir masuk resepsi disambut pegawai hangat dan selamat minum yang mengambil sendiri proses cek masuk bersih cepat tanpa deposit ruang bagus tunggu dan serasa teduh dapat kamar mandi di lantai 3 tidak merokok kamar luas dan kamar bersih,BUMN,Bintang 3,HAKAHotelSemarang,positive,Lokasi & Akses Strategis
Nidiap Nidiap,2024,2,1 untuk tamu yang lain kalau berkunjung ke restonya dan jika mau pesan capucino baiknya cek buku menu dan tanya dulu harganya 2 tangan sudah kumel belum diganti,BUMN,Bintang 3,HAKAHotelSemarang,negative,Kualitas Makanan & Restoran
Michael David,2023,1,Saya pesan lewat aplikator ternyata foto di aplikator tidak sesuai dengan kenyataannya mulai dari parkir yang sangat sempit dan harus parkir di lapangan berlumpur di depan hotel menuju ke hotel nya harus jalan kaki yang cukup jauh lift super mini setelah masuk kamarnya lantai sangat kotor berdebu kamar mandi kecil dan motor udara di ruangan tidak segar spray berwarna kecoklatan dan berbau,BUMN,Bintang 3,HAKAHotelSemarang,negative,Infrastruktur (AC/WiFi/Parkir/Air)
rita sofyan,2025,5,seneng banget nginep di puncak harga terjangkau layanan nya oke banget dibantu potongin buah sama mas reza di resto sebelum check out ah sangat dianjurkan banget,BUMN,Bintang 3,HAKAHotelSemarang,positive,Pelayanan Staf & Keramahan
yutub lebih dari tv,2025,5,Cukuplah orang di kota tengah terjangkau,BUMN,Bintang 3,HAKAHotelSemarang,positive,Lokasi & Akses Strategis
Hardi Vincent,2025,1,hotel yang jelek banget pelayanannya ac tidak dingin finilnya sudah mengelembung manajer juga kerja tidak sepenuh hati menyesal nginap di sini cocok untuk hotel waktu singkat saja,BUMN,Bintang 3,HAKAHotelSemarang,negative,Harga & Value for Money
Reky Erdianto,2022,5,fasilitas yang disediakan lengkap dan sudah kekinian namun didalam kamar hanya disediakan 1 air minum dan 1 sandal saja tapi diluar kamar terdapat galon untuk digunakan sebagai isi ulang tampilanya jika mendapat kamar disebelah timur akan mendapatkan pemandangan matahari terbit yang bagus jika mendapat kamar sebelah barat akan mendapatkan pemandangan matahari terbenam pelayanannya juga ramah dari satpam resepsionis hingga room servise,BUMN,Bintang 3,HAKAHotelSemarang,positive,Pelayanan Staf & Keramahan
Ni'ma Afiyah,2024,5,pemesanan melalui traveloka room deluxe proses cek masuk dan keluar cepat tidak menggunakan deposit resepsionis ramah kamar lumayan kecil tapi bersih fasilitas lengkap kulkas brankas pengering rambut dll berfungsi semua internet lancar kasur nyaman ac dingin kamar mandi bersih amenitas lengkap sandal hotel cuma dpt satu ada udara mineral kopi teh dan pemanas air sarapan enak dan lumayan bervariasi lokasi strategis minus kaca jendela agak kotor perlu pemeliharaan area parkir yang sempit,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
X Vaping,2020,3,untuk kamar ukuran sedang tidak kecil dan tidak besar fasilitas cukup baik dan lumayan lengkap hanya saja wifi hotel disini sangat tidak dianjurkan saya test pakai speedtest tidak sampai 1mbps padahal disini sangat dibutuhkan wifi mengingat di hotel kualitas penyedia internet telkomsel dan xl kuranh bagus mohon untuk memperbaiki kualitas nya,BUMN,Bintang 3,HAKAHotelSemarang,positive,Infrastruktur (AC/WiFi/Parkir/Air)
Elvin Lie,2024,4,hotel lokasi dekat simpang lima hanya saja hotel tidak memiliki parkir yang tepat hny 4 mobil saja makanan juga terbatas tidak memenuhi waktu saya makan padahal baru jam 8:30,BUMN,Bintang 3,HAKAHotelSemarang,negative,Lokasi & Akses Strategis
Andrie Wisnu,2023,5,Tidak jauh dari simpang 5 hotelnya nyaman kecuali kamar yang berada dekat jalan masih cukup berisik akibat suara bising knalpot kendaraan tempat parkir luas disediakan khusus diseberang hotel,BUMN,Bintang 3,HAKAHotelSemarang,positive,Infrastruktur (AC/WiFi/Parkir/Air)
M,2021,2,letak dekat simpang 5 parkir mobil susah tapi ada valet tidak ada pengecekan suhu saat datang ke hotel resepsionis ada di lantai 1 angkat sempit sekali kamar sekali sekali tidak ada peredam suara dari lorong masuk ke kamar sabun tidak di isi ulang tangan sangat kotor warna putih sudah menjadi abu ac tidak dingin udara mineral hanya disediakan 1 ada galon isi ulang di lorong minimal colokan di pinggir kasur,BUMN,Bintang 3,HAKAHotelSemarang,negative,Lokasi & Akses Strategis
Chotijah 12,2025,5,tempat nya nyaman pelayanan ramah,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
rinta anggraini,2020,4,lokasi sangat strategis harga terjangkau dengan pelayanan yang sangat ramah tapi untuk sarapan saat itu kaya kurang persiapan dengan jumlah tanu yang banyak karena saat saya sarapan ada menu bbrpa dan peralatan makan yang kosong shingga harus menunggu matang dicuci terlebih dahulu tapi secara keseluruhan memuaskan,BUMN,Bintang 3,HAKAHotelSemarang,positive,Pelayanan Staf & Keramahan
Mei Lini,2020,4,Harus dijaga terus kebersihannya agar hotel selalu nyaman lantai kamar kotor waktu cek masuk sprei terasa tidak bersih tapi staf mau melayani dengan baik untuk menggantinya kembali walau tiba malam makan pagi nya sederhana tapi enak dibandingkan dengan baik dengan harga,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Ariev Kurniawan,2022,5,hotel tempat menginap waktu perjalanan dari Sby ke Jakarta untuk harga ekonomi lokasi di tengah kota dekat dengan mall dan resto di sebelah hotel parkirannya di depan hotel luas terbuka keamanan nya ramah maaf untuk kebersihan kamar lebih ditingkatkan lagi,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Anastasia Yulianti,2020,4,lokasi di pusat kota dekat dengan pusat kuliner parkir tidak terlalu luas pelayanan cukup ramah kamar bersih dan nyaman kamar mandi bersih hanya air mandi agak berbau tersedia wifi toiletnya hanya untuk satu saluran TV kabel cukup beragam ada lemari es mini namun tidak dingin,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Diana Ratri,2020,5,menu sarapan lengkap dan enak pilhannya mulai dari buah puding bubur ayam sereal nasi goreng ikan dori semua enak rasanya kamarnya bersih dan rapi selamat datang minum di dalam kamar juga tersedia dekat dari simpang l9lima posisinya mudah dilihat dari jalan pelayanan ramah,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Adinda Cahyaningtyas,2025,2,nyaman kamarnya sayangnya tidak terjaga buat privasinya,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Baus Us,2022,3,lumayan bersih tpi sekamar kan berdua cuma di sediain air meneral cuma 1 botol di minta di jawab di lorong kan dispenser pasta gigi cuma satu sama seperi yang sudah robek sebaiknya di ganti yang baru,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Christian Nugrahanto,2021,4,letaknya sangat strategis di pusat kota dekat dengan simpang lima pelayanan juga memuaskan namun sayang di dalam kamar suara bising kendaraan lalu lalang di luar hotel masih sangat terdengar jelas sangat mengganggu yang benar benar ingin istirahat tempat parkir untuk kendaraan roda 4 juga cukup terbatas,BUMN,Bintang 3,HAKAHotelSemarang,positive,Lokasi & Akses Strategis
Choirul Oto Cahya Nugraha,2020,4,hotel bibtang 2 yang nyaman untuk seledar bersinggah di hotel ini disediakan ruang pertemuan dan ruang pelatihan bagi yang membutuhkan pelayannya ramah kamarnya bersih menu sarapnnya juga oke lengkap demgan jus dan buahnya bagi yang suka merokok bisa merokok di balkonnya restoran tapi pemandangannya cuman jalan ya gan namanya juga di kota,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
ikasiwi waya,2019,3,Ketika datang tidak tersedia kamar non-merokok padahal sudah pesan untuk non-merokok menunggu kira kira 45 menit baru bisa masuk kamar syukurlah petugas pembersihannya bagus dan profesional kamar wangi dan tidak bau rokok sekali lagi tersedia mini kulkas dan kopi n pembuat teh,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Han Djiang,2019,3,untuk kamar sebenarnya cukup nyaman hanya ada beberapa detail yang justru membuat tempat ini kurang yaitu 1 area parkir sempit 2 untuk menu sarapan kurang bervariasi dan rasanya kurang oke 3 udara panas di kamar mandi suka panasnya telat suhu kepanasan meskipun sudah dipindah ke udara dingin tetap saja panas 4 pintu tidak ada magnet pengganjal shg jika buka pintu harus ditahan untuk masukan koper atau barang bawaan 5 ac lama dinginnya nilai positifnya 1 resepsionis dan karyawan hotel ramah resepsionisnya ada yang cantik hehe 2 akses hotel aman karena menggunakan sistem kartu tidak sembarang org bisa masuk terlihat nyaman 3 tempat tidur cukup nyaman,BUMN,Bintang 3,HAKAHotelSemarang,positive,Pelayanan Staf & Keramahan
