User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Sachi Sachii,2025,5,hotel nyaman dan salah satu yang termwah di cikarang semua pelayanan dan fasilitas sudah tidak perlu diragukan lagi,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
Daffa01 Ulhaq,2022,5,Ada harga ada kualitas tidak takut saja sama spreinya walau selalu bawa baru tapi nomor satu itu kebersihanx suka banget deh apalagi kolam sama bbq di samping kolam ya mantaff,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
Yuri,2023,5,lokasi sangat strategis dan berada di gerbang masuk kawasan industri jababeka 1 pergi ke sini u ntuk acara bukber dengan keluarga harga terjangkau dengan jenis makanan yang ditawarkan,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Erwin Sutanto,2024,1,biasa saja untuk kelas liburan hotel di google maps maupun di travel advisor bilangnya ada charger ev aktualnya hanya ada tempat parkir warna hijau saja tidak ada chargernya benar seperti menipu,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Infrastruktur (AC/WiFi/Parkir/Air)
san 3192,2024,5,hotelnya di tengah kota kolam renangnya salah satu juaranya di cikarang dengan nuansa tropis cocok untuk beristirahat bersama keluarga dan teman akan kembali ke sini sih,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Midori Organizer,2021,5,terletak di cikarang holiday inn jababeka menawarkan akomodasi dengan akses wi fi gratis dan fasilitas yang meliputi 4 pilihan bersantap serta kolam renang ruang rapat luar tersedia untuk kenyamanan kamar Anda kamar ber ac di hotel ini didekorasi dengan warna warna teduh semua kamar juga dilengkapi dengan tv kabel layar datar cabang pribadi dan area tempat duduk kulkas dan minibar juga disediakan di kamar mandi pribadinya meliputi mandi atau mandi pengering rambut tangan dan perlengkapan mandi gratis Anda dapat menikmati pemandangan kota dan kolam renang,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
arifin Rachmat,2024,5,hotel yang cocok untuk anda beserta keluarga kamarnya mantap pelayanan profesional aula tempat rapat indoornya luas sekali dan nyaman,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
Nureva Hayati,2021,1,resto untuk makan malam banyak nyamuk memesan sirloin steak dengan kematangan matang tapi d kasih g matang masih ada darahnya d kasih buah gratis 1 piring untuk makan kurang rasa waktu tunggu makanan lama datangpun 1 1 dengan jeda yang sangat lama menunggu makanan lain keburu dingin yang sudah ada d meja,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Kualitas Makanan & Restoran
Anno singer,2024,5,tempat yang asik buat menginap bersama keluarga kerabat dan teman2 d samping tempat yang strategis kamar super duper nyaman dengan segudang fasilitas serta kolam renang yang asik mantap dan dianjurkan pokoknya,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
debby Fanggidaej,2020,5,hotel dengan fasilitas yang jg nyaman di cikarang saat ultah ke 17 anak kami rayakan disini tempat dan makanan nya enak2 ballroom lux dan penanganan staf hotel jg lokasi dekat dari rumah hanya 10 menit sj sekarang sdg di liburan inn mau ikut acara tahun baru malam api dan es termasuk inap semlm hrg oke sangat sukses tuk liburan inn cikarang,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Tatang Dewa,2024,5,Staff ramah kamar bagus ruang pertemuan modern kolam renang dengan suasana luar biasa dan makanan banyak pilihan keren abis,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
Erni Setiawati,2025,5,datang ke acara wisuda anak pondok bagus luas bersih pelayanan untuk pekerja oke mushola yang bawah kurang bersih dan terawat mhn d perhatikan lg karena sarana ibadah,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
Sari Octa Basdiarsih,2022,4,sudah sering makan siang atau ngopy disini makanannya cukup enak fav saya ayam tika dan sop buntutnya enak pisan tapi sayang ayam cicak tika sudah tidak ada dan soo buntut juga sering tidak ada alasanya pemasok yang tidak kirim perbaikan kembali layannya untuk ketersediaan makanan,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Zuhaldi J. Jaya,2022,4,mulai dari tiba di liburan inn cikarang jababeka ini sambutan dan perhatian pelayanan dari satpam sangat baik sekali pelayanan di lobi memuaskan ruangan kamar bersih dan rapi pelayanan sarapan pagi dan rasa serta menu nya juga muaskan kita baru hari pertama saat kunjungan ini semoga berkesinambungan amien,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
heriyadi ok,2025,5,tempatnya enak nyaman,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Doddy Ardian,2023,5,Holiday Inn Cikarang luar biasa sudah bekali kali kita kesini tidak bosen bosen dari menu sarapannya Jepang Korea India lokal pun banyak dan kamar luas bersih rapi kolam renangnya juga besar pemandangan bagus terima sudah memberikan yang terbaik,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Dimas Aryo Putra,2022,5,tempat yang nyaman untuk menginap dengan kamar yang luas dan bersih variasi menu makanan dan minuman yang terjaga kualitas nikmat bersih memuaskan lingkungan sekitar yang membuat tenang untuk bersantai bersama keluarga maupun rapat bekerja bersama rekan2 kantor,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
KELVIN SURYANTO,2021,1,Pelayanan sangat lambat sudah memesan hotel 1 hari sebelum nya begitu hari h katanya bisa masuk jam 1 molor ke jam 2 30 dapat makan malam tapi lagi lagi lama banget minta piring ke kamar hampir satu jam sendiri pelayanan yang sangat sangat buruk tidak mau kesini lagi kamar standar rasa makanan standar pelayanan sangat sangat buruk,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Kualitas Makanan & Restoran
Andi Fariana,2023,5,Holiday Inn cikarang baru pertama dikunjungi langsung jatuh cinta bukan hanya pelayanan secara umum tapi spesial pelayan restonya sarapan yang lengkap banyak pilihan ruangan yang nyaman dan bersih yang utama lagi petugas2nya ramah dan membantu sukses selalu,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Iky Juje,2023,5,permasalahan mesin tiket parkir sudah di perbaiki dan manajer di tugas yang bertugas pun audah berdiri setiap pagi terima kasih atas perhatian dan pelayanan nya sepanjang ini saya tetap bilang liburan inn cikarang masih menjadi pilihan hotel yang terbaik di cikarang terima kasih salam hangat rizky,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
Rafif Pradipa Riansa Putra,2020,5,ballroomnya bagus sekali nyaman bersih ac dingin parkiriran hotel tersedia outdoor dan dalam gedung yang sangat luas kolam renang bersih cukup luas gym lobi hotel bersih nyaman toilet bersih parkir bayar saya ke hotel hotel liburan hotel saat wisuda angkatan 13 smp al azhar 16 cikarang berikut foto foto foto ballroom hotel,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Fasilitas Hotel (Kolam/Gym/Spa)
BA-BE Doel Ananda,2021,2,fasilitas jalan maduk ke ruang ballroom untuk barang loading amat disayangkan bagi kami sebagai vendor acara sangat kecewa dengan pintu msk ke ballroom jika akan loading tidak ada angkat hanya ada tangga yang sangat curam,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Lokasi & Akses Strategis
Agung Wibowo,2020,4,hotel di jababeka cikarang tempat parkir cukup luas restoran yang bagus dan tempat pertemuan yang luas lokasinya juga strategis karena terletak di kawasan industri jababeka beberapa tambahan fasilitas umum seperti mushola juga cukup luas dan nyaman layak dijadikan tempat menginap bagi pelancong pengusaha yang sedang mengunjungi jababeka,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
nita almi,2023,5,hotelnya bagus ada tempat bermain anak waktu berkunjung kesini lg rame bsnget ada acara kementerian gitu jadi sekitar ruang pertemuan terkesan riweh,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Faisal Reza Wahyudi,2023,5,pelayanannya baik menu sarapan enak enak banyak varian dari menu lokal india jepang dan thailand suasanya asik cocok buat buat menyegarkan bagi yang tinggal dikota2 besar,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Rudi anto,2020,3,numpang mengikuti seminar tempatnya bersih karyawan keamanan ramah2 hidangan makananya enak apalagi rendangannya hm empuk pisan euy untuk tanda pengarah parkirnya masih kurang jelas untuk orang baru apalagi yang naik kendaraan sepeda motor jadi untuk lekbih di perhatikan lagi tanda pengarah jalannya agar mudah di baca sama orang baru terutama,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
Arif Maulana,2018,5,Karena tempat ini sangat ideal dan mudah untuk jangkau bukan hanya itu saja coba kalian sesekali datang ke hotel ini di sini bukan sekedar resto biasa ada juga seperti rock n roll setiap hari rabu dari jam 18 00 21 00 pasar senggol hari kamis jam 12 00 15 00 juga koki kecil dan banyak lagi parian yang ada di sini poko nye muantep deeh,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
m yusuf indra,2023,5,kampus saya mengadakan Wisuda di Holiday Inn tempat yang bagus rapi dan bersih lokasi tempat yang strategis dekat dengan gerbang tol dan tidak berada di jalur kemacetan yang membuatnya menjadi nilai tambah,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Andi Rachmat,2020,4,makan malam makanan italian ditempat terbuka kolam renang sisi tempat cukup nyaman angin sepoi2 suasana dapet sayangnya malam itu banyak nyamuk saran perlu di fogging,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Agus Fatkhur,2024,4,tamu mr jepang saya sering menginap di sini saya sarankan untuk parkir mobil tamu jika parkir gratis menginap di jadikan anggota sementara selama tamu saya bermalam sampai habis masa cek keluar nya jadi tidak harus mendaftarkan kan tidak plat mobil tamu setiap hari semoga sukses selalu banyak tamu yang berkunjung menginap di liburan inn jababeka terima kasih liburan inn jababeka kru semua beserta keamanan yang sudah memberikan pelayanan terbaik,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
hanifah basyaib,2024,5,kamarnya luas rapi bersih menu sarapan banyak pilihannya menu korea jepang bubur roti tradisional kue lengkap,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Mbak RR saja,2023,5,Anda pecinta kopi doyan makan ke liburan inn cikarang jababeka deh dan langsung ke arah resto nya kopi latte nya uwenak saat kuat kopienya karena dibuat dengan cintah oleh barista nya siang ini dibuat khusus ama eks koki nya makan siang nendang pol udangnya ini sampai piring bekas lauk pauk jadi kosong lagi terima kasih koki bona tim teruskan pekerjaan baik,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
Livi Ayu,2023,5,bagus banget pelayanannya anak sayabusia 8th diberi sarapan gratis kamar lgsung cek masuk lewat cek masuk juga bisa benar-benar luar biasa oia untuk setrika juga lengkap hehehe bagus,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Resti Hia,2021,5,hotel dengan fasilitas yang oke lengkap dan nyaman di cikarang saya sudah 2 kali menginap di hotel ini bahkan kemarin saya melangsungkan pernikahan di hotel ini tempat dan makanan saya enak2 ruang dansa lux dan penanganan staf hotel juga oke sukses untuk liburan di cikarang,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
Rama Narada,2023,5,meski ditengah kawasan industri bisa jadi salah satu tempat menginap favorit kamar hotel cukup lega nyaman dan bersih pelayanan nya juga sangat baik,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Krisha Nurmala,2024,5,Saya merayakan ulang tahun ke-10 dengan makan malam sederhana terima kasih kejutan nya kak nandang dan kak rudi sukses kejutan nya makanan brasil bbq enak pelayanan sigap dan ramah,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
Sy Firdausy,2023,4,sebuah hotel dilawasan industri cikarang sering dijadikan tempat berbagai acara tapi ada satu yang janggal kendaraan roda 4 hanya sekedar jemput atau antar akan dikenakan tarif rp 6 0 sebuah tarif yang mahal dibandingkan jakarta jam rp 5 0 entah apa itu sudah sesuai dengan uu perparkiran dan pendapatan daerah bekasi,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
ananto lackers,2024,5,hotel bintang 5 di cikarang dengan festival kolam renang di dalamnya terdapat resto seafood dan bbq cocok untuk acara acara pertemuan besar dan sering terdapat promo untuk acara tertentu,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Noviansyah Dimas Saputra,2022,5,lokasi strategis ballroom besar mushola nyaman parkiran luas dianjurkan buat acara pernikahan disini banyak spot foto bagus disini terbaik regards dimas saputra aspherica manajemen,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
yosa henry,2022,4,tempatnya besar kolam renangnya bisa untuk bermain anak anak cukup menyenangkan namun saya tidak melihat akses kursi roda mungkin saja ada namun saya tidak melihatnya,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Burhan Robith,2020,5,tempat yang nyaman untuk singgah ketika lelah berwisata keluaraga ataupun kegiatan dengan mitra kerja fasilitas cukup lengkap sehingga bukan hanya kepuasan menginap tetapi akan dimanjakan dengan sarana saranan yang lain yang disediakan misalnya pusat kebugaran kolam renang dan untuk acara barbekyupun bisa selamat mencoba,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Anjias Yonatan,2021,5,hotel yang nyaman dan berkelas fasilitas hotel dan fasilitas kamar pun lengkap makanannya pun enak disajikannya prasmanan namun karena pandemi jadi dibantu diambilkan oleh pelayan enak lah menginap di sini,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Anton Prambanan,2020,5,pertemuan di sini suasananya sangat mendukung ruangan yang kedap fasilitas audio visual yang memadai ruang rest yang bersih dan yang tidak kalah penting adalah harga yang sebanding dengan fasilitas yang diberikan,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Risda Harianja,2023,4,hotelnya kamarnya luas dan bersih dan mantap untuk menu sarapan banyak variasi rasa oke dan pelayanan bagus dari mbak gesti,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Citra Putri Pertiwi,2024,5,semuanya oke dari segi tempat pelayanan sarapan semua top dilayani mbak gusti di restoran saat sarapan orangnya ramah dan top semua deh sukses terus buat liburan penginapan akan segera kembali,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Novika Putri,2024,1,pelayanan oke tpi bagian karaoke gx bangett khusunya buat meneger sana bagian karaoke masa org kerja main di kluarin tanpa alasan gx pasti gx sopan kaya gx pnya etitut klu ada mslh harusnya ngomong jangan karena ada jabatan sama org bawah itu lihat jidat etitut tuh harus ada ya masa tmptnya bagus tpi orgnya gx bagus harus di perbaiki ya org bgtu jdi gx bagus endingnya gx bailens sama tmptnya yang bgus,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Pelayanan Staf & Keramahan
Eleazer Festus,2023,5,pertama kali menginap di sini sangat terkesan sarapan banyak pilihan saya bersama keluarga besar saya dari medan kesini mbak dymar di resto sangat membantu saya dan keluarga pada saat sarapan,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Rinny Kariny,2018,4,suasananya enak makan disini ambil sendiri lengkap ada jajanan pasar dan menu pembuka saat ini kata temen lg ada mia estianti makan juga menu makanannya menu hotel rasa juga stabil la karena tempatnya oke jadi bisa melihat2 org dan saat ini lg ada model 2 gt kita bukber kantor jadi semua sudah semua masuk dipatok harga per orang jadi bebas makan bukbernya sepuas kita,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Erlina Indriasari,2021,5,Mashaa Allah baru tahu ada hotel yang keren bgini di cikarang selain dekat rumah anak2 sangat betah jika menginap di sini kolam renangnya kereen fasilitas gymnya mantaap kamar luas dan pelayanan kereen dan tak lupa bawang putih rotinya yang tidak ada dua pokoknya sip banget,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Fasilitas Hotel (Kolam/Gym/Spa)
