User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Bobby Wibisono Wijaya,2025,3,Staf selama sarapan sibuk berbicara satu sama lain ketika orang masuk tidak menawarkan teh atau kopi atau air bahkan ketika ditanya mereka benar-benar terlambat untuk memberikan apa yang kami pesan juga selama sarapan piring kosong tidak diambil telah ditumpuk untuk sementara waktu sampai mereka mulai membersihkan piring selama hari kedua mereka membersihkan ruangan tetapi tidak mengisi ulang botol air fasilitas keseluruhan adalah baik satu-satunya titik untuk ditingkatkan adalah layanan staf selama sarapan dan layanan kamar saya ingin menghargai salah satu koki selama makan malam ketika saya menyebutkan saya memiliki pembatasan makanan dia menawarkan untuk menggoreng saya beberapa ikan yang saya dapat menerima,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,negative,Kebersihan & Kenyamanan Kamar
J (A),2025,4,Itu adalah pengalaman yang indah untuk tinggal masuk resort ini itu baru dan Anda bisa tahu dengan bagaimana bangunan terlihat kamar itu luas bersih dengan baik dihias dan pembantu rumah tangga menjaga kamar saya bersih hampir setiap hari orang yang bekerja di sana ramah dan selalu menyambut saya dengan senyum saya bahkan mengambil sopir dan bartender untuk sehari keluar untuk memberi saya tur di sekitar kuta dan pantai pilihan sarapan luas dan saya menikmati kolam renang makanan selama makan malam dan makan siang baik-baik saja sedikit di sisi mahal satu-satunya kelemahan adalah proses pembayaran kartu kredit saya Amex visa disimpan,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Pelayanan Staf & Keramahan
M hasbi,2025,5,makanannya enak sekali saya suka sama pizza terbaik pizza masuk kuta,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Kualitas Makanan & Restoran
Glein Sitto,2025,5,villa baru bagus dengan fasilitas yang lengkap hanya suara bel kamar yang cukup menganggu karena bunyi acak dari pagi sampai siang pilihan sarapan nya banyak makanan lokal seperti nasi puyung staf nya ramah dan cekatan lokasi dekat dengan sirkuit dan pantai kuta,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Pelayanan Staf & Keramahan
T Z,2025,2,Saya baru-baru ini tinggal beberapa malam di hotel dari apa yang saya melalui ini adalah pendapat jujur saya positif aspek pemandangan indah hotel menawarkan pemandangan yang menakjubkan dari lautan India dan gelombang yang bergulirnya cuaca yang menyenangkan daerah menikmati cuaca cerah dengan angin dingin sepanjang hari mengundang kolam renang kolam renang yang menghadap ke lautan adalah masakan yang fantastis beragam restoran melayani campuran seimbang masakan akhirnya keramahan besar dari pengangkut pengemudi dan pelayan rumah menyediakan layanan yang sangat baik khusus terima kasih kepada athar untuk kehangatan dan membantu dan muhammad untuk menjaga kamar kita bersih sekarang,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Fasilitas Hotel (Kolam/Gym/Spa)
now finger,2025,5,Pelayan ramah putra lina eko dan giselt dan semua layanan luar biasa mungkin hidup lagi suatu hari masuk masa depan,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Pelayanan Staf & Keramahan
Shirleen Young,2025,5,staf yang luar biasa indah modern bersih hotel makanan yang baik staf sangat ramah di sekitar resepsi kolam renang bar dll kamar yang sangat baik dan bersih mereka juga memberi saya kamar siap sebelum 2pm sunset tur di 5 30 adalah pengalaman yang menakjubkan tak terlupakan dengan jean rekreasi 100 10 pengalaman terbaik yang pernah saya miliki,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Kebersihan & Kenyamanan Kamar
Souma Roni,2025,5,Hotel itu luar biasa tentang pemandangan kebersihan dekorasi restoran dan makanan sangat lezat benar-benar semua yang indah saya akan mengirim terima kasih khusus untuk ms nana resepsionis dia begitu luar biasa ramah dan profesional kami melihat senyumnya dan cara yang indah setiap kali kami menghadapi dia sebenarnya dia membuat kita tinggal begitu menakjubkan dan mudah dengan membantu kami sepanjang waktu dan juga dia membuat kejutan bagi kita seperti kita di bulan madu itu luar biasa dia membuat hari kami saya benar-benar merekomendasikan untuk memesan di sini untuk rileks dan kesenangan terima kasih pullman hotel terima kasih ms nana,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Pelayanan Staf & Keramahan
Antonio Polastri,2025,3,Sangat mahal untuk layanan bau masuk kamar cukup tidak dapat ditanggung mereka meninggalkan kita 4 jam menunggu taksi dengan anak masuk pantai jauh bangunan perlu beberapa pemulihan,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,negative,Harga & Value for Money
Flora Shafnatul baizura,2025,5,makanannya di air resto sangat enak dan stafnya eko dan lina sangat membantu meskipun keadaanya sangat ramai,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Kualitas Makanan & Restoran
Baiq Mahyuni,2025,5,pelayanan ramah cepat respon fasilitas lengkap pokoknya terbaik,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Pelayanan Staf & Keramahan
Rena Schamp,2025,5,Tempat tinggal kami di pullman luar biasa lantai dua taman pemandangan king kamar bersih dan nyaman kita bahkan bisa melihat lautan melalui pohon tanah yang sempurna dan indah kolam renang super bersih dan mengundang ada banyak sunbeds dan payung di pantai dan kolam renang makanan masuk kualitas yang sangat baik rasa dan ukuran porsi di kedua restoran aer dan restoran seafood Segara sarapan buffet adalah yang terbaik yang pernah kita lihat dibandingkan dengan resor bintang lima lainnya ada pilihan barat arab dan asia ada menakjubkan kerajinan roti segar buah dan jus dan,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Kebersihan & Kenyamanan Kamar
arka azami,2025,5,Terima kasih buat nenek dan johan atas pelayanannya yang baik dan ramah,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Pelayanan Staf & Keramahan
Putu Noviani,2025,5,Tim masuk hotel ini benar-benar luar biasa kami suka makanan kami tinggal di sini selama lebih dari 5 malam dan kami menikmati segala sesuatu makanan sangat berdiri keluar koki adalah luar biasa mitra saya sangat senang dengan segala sesuatu tim dapur memasak heri dari restoran juga sangat membantu orlando dari resepsi sangat membantu pada segala sesuatu,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Kualitas Makanan & Restoran
Lintang Adi Pradana,2025,5,Saya memiliki waktu yang luar biasa tinggal di pullman mandalika kamar adalah dan fasilitas yang sangat baik penyebaran sarapan adalah fantastis dan keramahan staf yang luar biasa berteriak keluar ke mas gawah dan tim di taman bermain anak-anak dengan semua kegiatan yang menarik untuk menjaga anak-anak aktif tempat parkir besar yang bagus mengingat bahwa hotel ini sedikit jauh dari kuta pusat namun mereka juga menyediakan ulang-alik antara hotel dan masuk kuta kasus bahwa Anda tidak mengemudi sendiri,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Pelayanan Staf & Keramahan
Mashel Mughal-Sultan,2025,5,Hotel bintang lima layanan ada menu bantal untuk pilihan Anda bantal properti indah makanan di restoran juga lezat sarapan mereka memiliki banyak pilihan kami makan malam di restoran seafood dan tidak kecewa banyak kegiatan untuk anak-anak,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Kualitas Makanan & Restoran
Martin Smith,2025,5,Taweng melakukan kedua kegiatan kami memilih penembak busur dan dasi pewarna dan sangat baik dan menyenangkan lokasi cukup jauh dari kuta tapi mereka menawarkan ulang-alik gratis kamar-kamar cukup luas tapi Anda harus menempatkan sepotong kartu di tempat tidur yang memberitahu pembersih bahwa Anda ingin handuk baru dan lembaran tempat tidur semua orang yang bekerja di sana benar-benar baik dan membantu tapi itu semua tampaknya benar-benar berlatih tapi masih adalah hotel yang sangat indah dan baru,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Kebersihan & Kenyamanan Kamar
Yuyu Syu,2025,1,layanan adalah yang paling mengerikan saya pernah bertemu dengan Accor kelompok saya terus mengatakan bahwa saya ingin menjadwalkan ulang dan saya tidak bisa melakukannya dari aplikasi dan orang layanan devi terus mengatakan kepada saya saya harus dari aplikasi jika bahasa inggris buruk atau logis memiliki masalah silahkan Anda tidak harus melakukan pekerjaan ini dan saya bertanya-tanya mengapa hotel ini menyewa dia pelayanan hanya menunjukkan tidak ada gairah dan negatif untuk bantuan tidak heran kualitas hotel ini lebih mengerikan dan mengerikan menanggapi untuk pemilik pertama saya ingin menjadwalkan ulang tidak membatalkan dari aplikasi yang saya hanya bisa membatalkan tidak menjadwalkan ulang aplikasi menunjukkan jika saya ingin,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,negative,Harga & Value for Money
Jhonal thio,2025,5,sangat mengesankan saya selama ini mendapat pelayanan yang sangat baik,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Harga & Value for Money
mike ho,2025,4,pullman ini cukup baru dan memiliki potensi besar karena lokasinya anggota staf sangat pekerja keras dan sangat baik namun untuk mempertimbangkan hotel 5 bintang resor masih merupakan rentang dengan kurangnya manajemen pengawasan dan operasi proses masuk kami cek lebih dari dua jam waktu menunggu sarapan adalah pendekatan tembakan klaim setiap meja terbuka Anda dapat tuan rumah tidak melacak dan layanan adalah sederhana yang sangat kurang pelatihan yang tepat,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,negative,Lokasi & Akses Strategis
Siti Adibah,2025,5,Aku suka suasana yang sempurna untuk bulan madu seperti kami staf sangat sopan dan membantu tambah titik untuk tas asalkan aku membawa mereka ke mana-mana sangat membantu sarapan adalah indah dengan jauh favorit sarapan saya menyebar saya telah mengalami,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Pelayanan Staf & Keramahan
Caroline Sacroug,2025,4,staf pro ramah dan memiliki senyum di ada wajah pemandangan depan lobi pantai adalah menakjubkan tempat favorit bersantai di kolam renang terutama gawah membuatnya luar biasa dan dia sangat memperhatikan begitu banyak kegiatan untuk menawarkan kons sayangnya kamar tampak belum selesai tidak kamar yang paling bersih yang saya tinggal masuk mandi bau lembap saya percaya ada ventilasi yang buruk,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Pelayanan Staf & Keramahan
Andrew Simpson,2025,5,Saya adalah tamu yang kembali di Pullman Lombok dan semua tentang hotel ini luar biasa kamar dan fasilitas sangat nyaman kolam renang yang luar biasa dan sarapan buffet luar biasa tapi hal favorit saya tentang Pullman adalah layanan pelanggan dan keramahan staf ini adalah yang terbaik saya telah mengalami di mana saja masuk dunia istri saya dan saya pasti akan kembali terima kasih sekali lagi Pullman Lombok,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Dondy Khouw,2025,5,Saya baru-baru ini tinggal di Pullman Lombok Mandalika dan memiliki pengalaman yang benar-benar menyenangkan anggota staf luar biasa membuat menginap saya benar-benar berkesan sebuah teriakan khusus pergi ke ms Vony ms Sky dan tim mereka untuk keramahan yang luar biasa dan dedikasi mereka untuk memastikan kenyamanan tamu dari saat saya tiba sampai saat saya pergi saya merasa dialu-alukan dan baik dijaga dari hotel itu sendiri adalah mengesankan dengan kamar yang rapi pemandangan menakjubkan dan berbagai fasilitas untuk menikmati apakah bersantai di kolam renang indulging masuk makanan lezat di restoran atau mengeksplorasi yang indah,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Pelayanan Staf & Keramahan
Agnes,2025,5,Hotel yang indah di bersih tenang pantai kamar adalah luas dan bersih tempat tidur dan bantal nyaman sarapan memiliki banyak pilihan barat dan asia yang berbeda dan sangat lezat tapi apa yang terjadi dengan indonesia pelanggan perempuan menyelinap kue ke dalam dompet mereka saya melihatnya terjadi pada dua hari yang berbeda lol kami memiliki makan siang dan makan malam dengan campuran pizza mengejutkan baik dan ini berasal dari NYC er dan makanan asia ayam hainan begitu baik layanan ramah dan tepat waktu itu sekitar 10 menit berkendara ke kuta di mana semua restoran dan mereka menawarkan mobil ke dan kembali tapi,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Kebersihan & Kenyamanan Kamar
Marianne Frandsen,2024,5,Hotel yang sangat bagus dengan layanan terbaik sangat direkomendasikan anak-anak saya suka sarapan dengan es krim popcorn dan sushi salah satu sarapan terbaik saya telah mengalami kolam renang sangat bagus dan kamar-kamar luas pantai indah tapi tidak baik untuk berenang karena ada batu terlihat pada pasang surut kami memiliki tinggal yang indah terima kasih,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Jing Mak,2024,5,Saya dan pasangan saya sangat menikmati menginap kami di pullman s ini adalah hotel yang sangat damai dengan pemandangan yang bagus kami mendapatkan masuk rumah pijat yang sangat santai setelah banyak hari petualangan makanan disediakan memiliki berbagai yang besar dan kualitas yang sangat tinggi secara keseluruhan kami menikmati layanan yang komprehensif dan ingin datang lagi,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Adam Gorczyński,2023,5,Saya dan istri saya benar-benar kagum dengan hotel ini selama bulan terakhir kami telah bepergian melalui Indonesia tinggal masuk lebih dari 10 tempat dan ini adalah dengan jauh salah satu masalah yang kami temui masuk hotel lain termasuk bintang 5 adalah bahwa kualitas layanan sering kurang dan staf meskipun keakraban umum sering kurang terlatih dan berbicara kurang dari cukup bahasa inggris tetapi tidak masuk di sini tingkat layanan melebihi standar Eropa dan bagi saya adalah setara dengan lotre hotel makanan lezat disediakan oleh staf terlatih dengan sempurna kamar yang luas,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Harga & Value for Money
Neeta Vithlani,2025,1,sangat kecewa dengan staf hotel dan layanan sayangnya tidak akan merekomendasikan sama sekali kecewa 1 10 untuk layanan,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,negative,Pelayanan Staf & Keramahan
Rafif Janitra,2025,5,Sangat bagus di pengalaman di Pullman Lombok tempat yang bagus makanan yang hebat staf yang baik untuk Lina,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Kualitas Makanan & Restoran
GMP,2025,5,kami benar-benar mencintai menginap kami di sini hotel yang indah terletak tidak jauh dari kuta kota utama bus ulang-alik disediakan ke kota beberapa kali selama siang hari tidak ada suara dari masjid di sini sehingga tidak mengganggu tidur Anda staf sangat membantu dan selalu tersedia terutama inka dan reza mereka memberi kami waktu yang sangat baik kamar yang luas dan baru hotel dibuka dua tahun yang lalu tepat di pantai restoran terjangkau menu dan makanan yang hebat jadi jika Anda mencari tempat yang bagus untuk tinggal saya pikir Anda menemukan di sini kami menyukai semua tentang tempat ini terima kasih lagi melihat Anda lain kali paul dan marco,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Pelayanan Staf & Keramahan
Fatah Khoerudin,2025,5,tempatnya nyaman dan ramah terimakasih untuk kaka nya nana tazkia zohdi maya,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Kebersihan & Kenyamanan Kamar
Obi Putra,2025,5,Orang-orang 1 pernah menginap di sini lumayan bisa fotoan bersama A boriel,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Harga & Value for Money
apa aja (apa aja masuk),2025,5,review untuk pullman mandalika ini lebih dari semua oke banget 1 lokasi strategis sebelah selatan sirkuit internasional mandalika disini katanya membuat nginap untuk rider motogp saat lagi event 2 belakang hotel langsung pantai ombak tidak besar kok bisa untuk basah basahan 3 bisa juga renang di kolam 4 kamar oke banget chanel tv banyak ada mandi ada mandi 5 bersih dan layanan bagus 6 di gedung 2 beberapa kamar bisa langsung lihat sirkuit 7 jika mau usaha sedikit bisa naik ke bukit jalan baru melalui pantai 1 5km 8 makanan nah ini yang saya kurang bergantung harga cocok selera sih 9 cek saja di internet 10 silakan lihat gambar,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Kebersihan & Kenyamanan Kamar
Benjamin T,2025,4,Kami memiliki tinggal yang besar di sini profesional staf sangat menyambut dan selalu memiliki senyum di wajah mereka kamar-kamar yang baik dan kebersihan adalah cepat dan akurat aer restoran makanan adalah lezat besar infinity kolam renang kons pantai tidak besar dan tidak untuk berenang benar-benar tapi tanjong aan hanya 10 menit jauh sarapan memiliki beberapa kesalahan kecil seperti beberapa item belum siap pada tujuh setengah pagi sgara makanan laut restoran agak understaffed dan lambat yang mengakibatkan masuk satu hidangan yang kurang berkualitas dan satu lagi hilang hidangan sampingan tapi staf memperbaiki ini tidak ada apa-apa di sekitar hotel Anda akan perlu untuk mendapatkan,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Kebersihan & Kenyamanan Kamar
Andre Gemalasatria Lolong,2024,5,Pemandangan spektakuler hotel adalah luar biasa kamarnya bagus tapi pullman tidak memiliki akun untuk disney hotstar dan netflix tamu harus menggunakan akun mereka sendiri staf ramah dan membantu tetapi beberapa staf masuk pemesanan terlihat sedikit bingung menangani banyak tamu sekaligus secara keseluruhan besar,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Pelayanan Staf & Keramahan
